K52\0.0704865209562 0.0481725701001 0.153582516511 0.147023008581 0.0717989586837 0.210690861769 0.109929888035 0.219521817097 0.187120754753 0.0874967507035 0.139293307344 0.107107635302 0.144301605357 0.0453818356252 0.0293914588631 0.113594013334 0.122025237741 0.102656032303 0.208123514487 0.177914372885 0.0368141178959 0.181308932398 0.0633066215639 0.128071736409 0.154671069456 0.0822308543317 0.179351222399 0.0680658355938 0.033008113174 0.166511855431 0.19341280427 0.0687854615555 0.109972346979 0.100695555031 0.194476408414 0.173874880725 0.113364001088 0.0716927139885 0.0768972586069 0.182340006757 0.0721679788229 0.109779982175 0.121046133196 0.151258666707 0.111048655774 0.104857017439 0.0492502898642 0.0815220897004 0.063832016673 0.11808492407 0.065133636244 0.128298807654 0.130404580289 0.0803439292179 0.0873299815161 0.18424972018 0.160905100982 0.131440124327 0.144564758103 0.17767106403 0.0470237342798 0.165079383767 0.104697434133 0.0767747165879 0.074064793855 0.105770056694 0.170945136628 0.172731872936 0.053574654162 0.192031050974 0.0786191825563 0.0626680689664 0.162686157036 0.171048511452 0.0842890028966 0.130546071084 0.0906583403715 0.102912938042 0.131817452323 0.114810064596 0.142937185891 0.22426792017 0.119867614057 0.067254121711 0.113949120462 0.0704675183546 0.0502640927743 0.183017171704 0.0943925001611 0.0800906768535 0.124019286495 0.063885706067 0.145938085234 0.058414635168 0.21569929103 0.0579207253129 0.129598172356 0.100245152939 0.065918462695 0.195884679647 0.124737131978 0.0350152631493 0.204569370101 0.106609963691 0.0528147395889 0.16445589483 0.160874843745 0.0322620247473 0.0588105015719 0.132485387638 0.0878180986319 0.0478894353326 0.132851071026 0.106343593596 0.0676351446944 0.066110325064 0.097762712893 0.124829471491 0.121796894985 0.0848828130729 0.190240549458 0.11759769666 0.0723609905114 0.184850434801 0.214495145461 0.0239050943676 0.0933020312591 0.168059051389 
K51\0.145767332662 0.0980919148192 0.100688283048 0.128922196137 0.14233566114 0.110032412594 0.0779432986391 0.190319675469 0.191932727798 0.10298870624 0.106701682827 0.204718102789 0.212229166465 0.145873202598 0.191047832468 0.199423500166 0.094808544 0.0977349007564 0.124527749484 0.191082212983 0.127922477709 0.173975585354 0.0944205761672 0.146234182587 0.132919783082 0.106864657367 0.113058147597 0.168041292287 0.165281469577 0.10788468369 0.0929025235808 0.124535099242 0.098482606273 0.125970225156 0.174501423072 0.205170771755 0.112126525707 0.105643442663 0.0930749129709 0.167629137302 0.206027004535 0.218484779279 0.0814910759275 0.145984386464 0.149683998152 0.201906052998 0.101408395759 0.211980885917 0.101087854989 0.151420843556 0.140086436098 0.0848030081765 0.22264467509 0.125045530785 0.179084352481 0.232900979001 0.104573049721 0.199855260325 0.182843386593 0.168606948161 0.139181172093 0.110627132389 0.0885413779829 0.204676084593 0.161890128791 0.185018842289 0.126331350359 0.130912508796 0.117881356809 0.049976822469 0.118911618963 0.0851068137467 0.0994606862901 0.198690750017 0.197155231773 0.126950218872 0.0794549518447 0.0739651470603 0.123665929582 0.0795260622509 0.10937078898 0.199357643425 0.0630988284507 0.0809293968578 0.183668458301 0.209756123972 0.102781718285 0.113358223968 0.105607379659 0.176506026861 0.163809279609 0.228632251488 0.187697311972 0.16531997099 0.0862293540368 0.185234879257 0.0997837482546 0.18473665016 0.0853310409951 0.0460876489917 0.0552580487842 0.0974910780924 0.199957417852 0.0880361415467 0.141296270285 0.206588593375 0.159243283649 0.205304987469 0.0707493078274 0.122085721746 0.179608974031 0.163913078783 0.19209472427 0.153977941689 0.16161178504 0.174762254983 0.0621959725945 0.210892946671 0.153103177038 0.195075066093 0.0826276393711 0.231014148539 0.111667726465 0.187161503397 0.176827512381 0.100720253294 0.125861637563 0.222754246835 
E78\0.0940792055727 0.138075468683 0.172635779618 0.132176678154 0.10288554146 0.0885156532957 0.0947487611087 0.113835118781 0.0659496536136 0.068286061893 0.121312879257 0.0813871064542 0.137425998432 0.0730124397516 0.140471567283 0.0598979827785 0.172788985987 0.0922355758402 0.129488805541 0.122271441272 0.0389585560249 0.085306690796 0.0706780092405 0.0356395005792 0.119941287454 0.0384407204311 0.161739053611 0.0327209784347 0.122512022369 0.0999711799982 0.0195546967698 0.0394592631912 0.0522551499778 0.0453067377743 0.0814260787484 0.125353703194 0.141101373707 0.144804659204 0.128295170266 0.173674357681 0.029723086016 0.0635451833085 0.159879955697 0.0924470247425 0.0387073045853 0.0963575003391 0.123006636213 0.114504242878 0.103305798155 0.0341275443908 0.169877985646 0.110633348771 0.14293749194 0.0848124562774 0.0908770020481 0.149059831554 0.14484282318 0.0680636711862 0.0649827667274 0.177501067825 0.0872475049436 0.115925806696 0.127367008856 0.0763410983741 0.151452693837 0.0499668739357 0.129099947959 0.0852567010013 0.139996192941 0.155579456132 0.165447601296 0.030150520749 0.131329709359 0.149519545544 0.0383960891719 0.167279532499 0.175945276785 0.10671742573 0.153383136178 0.121835847255 0.107999397999 0.0852222623845 0.152892763402 0.0411065719103 0.0902015900657 0.126369093683 0.117629894532 0.126858405246 0.0895944346746 0.0727377212185 0.141898097553 0.130469297547 0.0620213853078 0.0631032843643 0.0582998329548 0.175267006824 0.0652000597653 0.168671721282 0.169423309204 0.0522587103323 0.0390295372894 0.103088447335 0.0754842268959 0.0345465708727 0.17552384009 0.0760077435356 0.095869178899 0.0525309881661 0.118711272562 0.060081551222 0.0276895962892 0.149330800943 0.128804523704 0.0678322751494 0.165541135808 0.160650716075 0.0377711583257 0.166387510405 0.0380622687965 0.0393125410318 0.170997977031 0.0501690280381 0.127635687839 0.128034705969 0.0435720721208 0.121310742744 0.0733822800055 0.114623615201 
S52\0.0865611864342 0.166886330561 0.110839947335 0.156132740731 0.19146855288 0.0974046247213 0.17455769451 0.146863427076 0.0593066702612 0.195003973607 0.186391076723 0.172657775414 0.134203184364 0.130724477534 0.0820233304517 0.0945855875658 0.0444480213037 0.171860847876 0.168580239654 0.1374580023 0.0824743085793 0.144838619893 0.183156186832 0.145459138934 0.132187691956 0.0957926117269 0.0797155419668 0.126009262704 0.0488998662374 0.168361119449 0.0551651434982 0.069859782458 0.135802871357 0.0810958330491 0.172499818181 0.0477114692249 0.203322499874 0.149670303414 0.0951082211548 0.12976098564 0.148390914588 0.142518753499 0.0478467898815 0.103476155193 0.176567389361 0.0995503990107 0.1159641628 0.152624432913 0.0788364840814 0.00864116233256 0.0836775219506 0.159781917363 0.0789832275208 0.161092893971 0.17832907879 0.078450582309 0.13385939733 0.19186610169 0.14962636712 0.0833477789086 0.167697993988 0.0890937304748 0.140710750216 0.137208096928 0.22521845951 0.0555010840465 0.0551241181675 0.153654650666 0.150036730578 0.205880040614 0.212710438393 0.188419664295 0.0760301579734 0.13513970211 0.117815282122 0.157700400052 0.108919981558 0.189280321389 0.103345426704 0.052510056962 0.122651556358 0.139410686429 0.0700090788576 0.0567029545115 0.108763380252 0.0851429151048 0.0648249902362 0.0676022582838 0.0528867771104 0.114898897253 0.1504094324 0.12749869226 0.142225515723 0.0630746317706 0.162124416418 0.163366879311 0.0539899597283 0.0616646501506 0.180845310685 0.18524300645 0.0676930076089 0.165663181597 0.112823403844 0.106100190236 0.18182946426 0.10600085397 0.0958019725721 0.0997197919161 0.195772833493 0.087057130187 0.150453722677 0.201850246384 0.168541471254 0.121634399929 0.171290603465 0.136622791356 0.207777037613 0.0570571969448 0.109127862256 0.0604164417091 0.158273732325 0.0929133618858 0.0922053210512 0.17430011033 0.0751431095303 0.0439845553755 0.183023956875 0.109374017444 
E75\0.176554379866 0.151288320685 0.112277664733 0.100525778007 0.0775693112154 0.1889477016 0.0847975062211 0.122682094939 0.058138396788 0.165137688594 0.0703168448181 0.143182879652 0.0956364202574 0.157602151518 0.14796847388 0.116516678812 0.151350201376 0.160476390655 0.0942857214647 0.0835424739924 0.131541347865 0.151322251667 0.0790702275622 0.100845464445 0.161990814059 0.0591137232743 0.0649629878856 0.0667726693791 0.0585223466135 0.16335660209 0.11082694496 0.102310806179 0.103605546139 0.14633768488 0.0362729456643 0.159592242458 0.159491150468 0.116456379372 0.138769599356 0.025863195787 0.164206425599 0.0512812707143 0.0534986580012 0.133337968244 0.107820793943 0.0441032116917 0.0869819526735 0.126426876358 0.0903466374491 0.146507582739 0.0400666874213 0.185768896482 0.1739530713 0.135252642236 0.187504474783 0.0605959737063 0.101708012538 0.107391107278 0.1876262378 0.149443571821 0.197806482228 0.194964606673 0.147352973687 0.187661456763 0.0625135664114 0.023161453914 0.143308802386 0.174930425003 0.0544964358628 0.12112601229 0.159712715056 0.0667633274552 0.0749186960911 0.161996365061 0.142194336143 0.171196392843 0.110972195656 0.0414547386829 0.10684922627 0.127890972579 0.0343342473757 0.058262166794 0.121209557912 0.185564756993 0.0328428095562 0.104802889592 0.080518251383 0.153767378128 0.131742643208 0.0437019769634 0.0833461920306 0.0388293558973 0.175282641274 0.197046480841 0.131121390124 0.145101493398 0.111631262886 0.122215050564 0.14816012643 0.110786210302 0.168394980637 0.107974877035 0.166625243325 0.129088169745 0.0510759505021 0.0506261771887 0.132916038378 0.150715107148 0.129555407626 0.0767556498074 0.0322012766512 0.18087051426 0.064941293796 0.101712780962 0.134648202185 0.0470120385455 0.1007811485 0.0614570267221 0.0430228426888 0.141104914941 0.121425470085 0.0940455256457 0.12592674893 0.0699550303836 0.11989801706 0.114798200117 0.0537902474285 0.12677695189 
H61.2\0.179330239807 0.0814661200558 0.0513858387254 0.157981040773 0.119054290868 0.0848015465111 0.100994925113 0.184435411396 0.0605761148102 0.092340983088 0.137976752184 0.0960051996951 0.044470628475 0.039585731475 0.122757221079 0.159568012703 0.138148907403 0.0750141285677 0.0771113071358 0.0940210755014 0.123467679536 0.061325553415 0.165903974739 0.14140474654 0.18192076079 0.10021650709 0.136592819082 0.0906788983497 0.162987150476 0.125738627115 0.149238178283 0.0587043059286 0.121860759154 0.109872284559 0.0421520046542 0.138813536202 0.18862214328 0.0592046391354 0.120465857469 0.169335086495 0.142721990023 0.0600708489543 0.122362322259 0.0648154964515 0.199627886478 0.152915391504 0.121840908581 0.147340775764 0.0960934815507 0.0453175669639 0.155311183774 0.142041432745 0.100456001649 0.114174749942 0.0971142699892 0.171024753643 0.180987981288 0.151328592936 0.140899539112 0.161540916725 0.0700859046677 0.0856197269975 0.0900006474066 0.164507040906 0.183807599806 0.0915832480056 0.0931366979245 0.119261187992 0.0707188683831 0.103199868435 0.129719184741 0.163800692931 0.135346927412 0.158622584053 0.058738028478 0.199387359504 0.184575914505 0.0945921263667 0.155111534161 0.0555297607821 0.0527452590223 0.088123237737 0.16769080193 0.0677604074046 0.157704836701 0.0518450068398 0.0755041569257 0.110952109132 0.159013469344 0.180677117075 0.1950784898 0.114409794954 0.120675736839 0.190664106273 0.0653880677439 0.148671087673 0.16567836741 0.145754253401 0.162100896931 0.172534009039 0.121425682747 0.164210806845 0.111128869474 0.174688125669 0.0912558622501 0.176037074635 0.094521092396 0.179398442899 0.182193887075 0.0909310961874 0.0865889239893 0.0309419921961 0.0682876833237 0.0955317073892 0.179123391255 0.092112253305 0.178751582412 0.0694955689881 0.0777457872222 0.166049867385 0.074948621594 0.0655362733628 0.0396402937421 0.124995662577 0.203721039724 0.164939245973 0.107721109181 0.174699410701 
K77*\0.0302565723968 0.116096386295 0.0356759368112 0.0519422911645 0.0287215538305 0.0881621193619 0.136107210479 0.140282792561 0.147388064747 0.165426626672 0.0938275890154 0.134047250243 0.139232282259 0.180926578999 0.0286787024149 0.147019742741 0.0847743640721 0.0627589088796 0.0207597183251 0.168876198276 0.150611803921 0.118873483365 0.119531796786 0.149195533737 0.140816880822 0.0205478208035 0.164029366425 0.135646974976 0.149928991875 0.0886248898163 0.0298476923059 0.0627180767339 0.145407520918 0.169477855517 0.0407743785165 0.109337790843 0.0616875635512 0.0712066909264 0.123743099494 0.0768982361345 0.0909022619627 0.133887487748 0.0879413839847 0.152074989774 0.0609382064264 0.0548454887222 0.0395206734184 0.0746521874997 0.0869805642252 0.0951940643458 0.15881106184 0.0960486960718 0.142144589581 0.180082804203 0.141426742791 0.0382283777374 0.181341389061 0.15252535147 0.106856406798 0.165191847223 0.138936838383 0.0667681672946 0.0694635769504 0.130523843591 0.156233446631 0.15495765903 0.0769193814798 0.163363754312 0.0812897013035 0.177733545334 0.0978667127711 0.140199850225 0.0450973309057 0.101988759286 0.0255480833847 0.169375426998 0.147271803969 0.0570526999859 0.0905864791027 0.187815091024 0.138514553221 0.11296379955 0.116578568435 0.139538882298 0.0821694231252 0.14462610226 0.138914773847 0.0619871007872 0.0828874504017 0.091046628149 0.0385091298851 0.135830157525 0.141485091567 0.0470214156131 0.100845678409 0.181462099589 0.0342226578165 0.134933423777 0.0857021800889 0.0537174850115 0.0542283371272 0.132028097115 0.0475161895258 0.128914475133 0.0967638287906 0.0675874557614 0.171071539595 0.0821334250902 0.0931265087566 0.0743696147661 0.132473460806 0.0881058045227 0.170852907519 0.0301093298079 0.103134909195 0.0804142372702 0.112198473214 0.0487042135642 0.145474106059 0.188066436078 0.0999333173914 0.148743779206 0.14541579155 0.0341143466863 0.0675836019456 0.0413065396666 0.0346658664698 0.190765977699 
I70\0.0665575752349 0.0436601028613 0.140853611109 0.0999685522969 0.0916480805737 0.151341269914 0.122266210792 0.0769738787704 0.15457997752 0.14451241466 0.0658334804958 0.176410268476 0.0639213335617 0.110692988626 0.189648464893 0.0719862891963 0.131337339314 0.16548076296 0.118543855003 0.191638352032 0.200587706245 0.162051924381 0.103663206994 0.112665632993 0.163998691893 0.162759522128 0.0513211736192 0.199917254214 0.150457590515 0.193712522396 0.0517642821817 0.147537711021 0.144729034448 0.0479288316401 0.0909532501553 0.0623506124047 0.181502601587 0.0684770885255 0.0844659396745 0.161048092925 0.190285665586 0.12262707296 0.150580353201 0.0923017724924 0.17474310612 0.0408393009874 0.0897183599071 0.130281045701 0.0450294013994 0.166652694275 0.061377028306 0.123280765592 0.0358056717383 0.0745578024747 0.0944796066825 0.0471828668322 0.0739421765703 0.18597384841 0.1168535081 0.0831702875646 0.0690066453155 0.0735343421132 0.148686725996 0.0457013261035 0.12938283999 0.183498736172 0.121647363682 0.0734130983107 0.0994091523593 0.0477883162943 0.124935238658 0.0770879073794 0.164766007367 0.048101780779 0.137667336141 0.130863894408 0.0715056808131 0.0781863697586 0.161248402319 0.0556910656773 0.0630593074899 0.0469733961726 0.149391564632 0.125669249962 0.143856579704 0.0459692847435 0.121576321443 0.149230609635 0.15354133586 0.125278509236 0.0434963074439 0.184639724644 0.178031757208 0.0964485488544 0.0888486105564 0.210412041434 0.0645753202884 0.0933672222332 0.163689354354 0.196030043739 0.10720501477 0.116522083339 0.117757692492 0.0483535892583 0.0997095009678 0.0725189549469 0.13145779708 0.11846825726 0.142983861948 0.11209183669 0.17197684481 0.157140864206 0.086712268501 0.0674651606877 0.144499300649 0.140325646631 0.0767045516208 0.122855121338 0.141516642696 0.0918151191547 0.136562560277 0.0648721641239 0.0801770650605 0.081961345269 0.209915302181 0.0748337951323 0.158265735554 0.0601233389188 
R35\0.0846819857264 0.136481018433 0.113362774367 0.0697901488826 0.200661426727 0.055929586577 0.137984033143 0.0894417286846 0.189584676131 0.141101958634 0.0715333487865 0.157792110317 0.137936949927 0.124278267818 0.154196779217 0.115758402821 0.139921543244 0.194081879162 0.166443057624 0.12361570582 0.191175205871 0.138113520701 0.15650568836 0.141053607248 0.0750024834447 0.137323638765 0.173060282745 0.0872021544249 0.104906699099 0.123915811135 0.104511452969 0.115950494646 0.101105723998 0.131928309164 0.0694791140583 0.117080277395 0.188300894533 0.0709190855275 0.184937206715 0.165382869298 0.157263483076 0.181436525293 0.119741709154 0.133899673247 0.120977044412 0.0929343188441 0.124929065107 0.122225803579 0.166865725538 0.166314212576 0.103773242042 0.120730932667 0.143061373507 0.122811611287 0.0406722815822 0.0527922081458 0.201725300278 0.0637626543361 0.181176381463 0.0752573820257 0.135115218895 0.069394322958 0.150951987226 0.160835938504 0.0967752886632 0.206706690918 0.135885439904 0.181147338619 0.121938923325 0.1369800075 0.169173686581 0.19994594373 0.0698321673648 0.101479201822 0.140073926856 0.195836840992 0.0414946919225 0.157978390732 0.0895760403852 0.185507709856 0.131998187956 0.122258435418 0.085000112714 0.0615209280459 0.195346019254 0.183980962386 0.0787922818261 0.0695006963257 0.156702422889 0.174247123198 0.0649731136494 0.0618192337082 0.0475638551322 0.156420676328 0.107880840074 0.101870253752 0.0584428946966 0.120155340545 0.121472297217 0.177945799986 0.0735038537578 0.206454587258 0.137772942133 0.168612920272 0.067946854302 0.157643957127 0.128011686322 0.150243850494 0.107713802711 0.168354748959 0.185021107095 0.126245199013 0.188704859206 0.0999117536058 0.158778624273 0.0805653936053 0.0991546790985 0.196057564044 0.151305322701 0.148076545582 0.107554786344 0.0916094429261 0.0816665562933 0.16378640769 0.160088507618 0.166378007038 0.100944589631 0.0912670407621 
N20\0.177576935255 0.123488422722 0.0887258360951 0.0670800148514 0.190568868504 0.20056975222 0.202295142088 0.168934865102 0.0792806847392 0.145047896903 0.16702538596 0.131867205751 0.126695709136 0.113926697823 0.0394089075629 0.185121125578 0.112578097957 0.116936725545 0.064337061141 0.123485940327 0.197715608429 0.18361997715 0.123733652858 0.153616283824 0.188011698568 0.0798085113023 0.16338454137 0.15237629369 0.0441123273376 0.207486769989 0.205883126811 0.132202170873 0.152679716506 0.210909473549 0.12121250466 0.0712040607068 0.0824509237603 0.128079331701 0.187003345603 0.169489737403 0.199115688894 0.131908091745 0.0870136601036 0.11193812379 0.134490112951 0.105067599661 0.0963843942713 0.110975609252 0.06445474243 0.142572006449 0.113137808329 0.117220789553 0.106199978951 0.137333707196 0.107565146866 0.19867030468 0.0532822968333 0.207551781436 0.17547461788 0.0860060633615 0.145405877827 0.0738206698973 0.193072135394 0.134408102975 0.150429210318 0.0868168543729 0.10123249501 0.0847606782498 0.152032102529 0.047027880264 0.1391705411 0.0872602658973 0.153188684164 0.170950004398 0.201857790523 0.182249930915 0.167529906465 0.0656306901317 0.070087454676 0.117237251815 0.0941818756713 0.063746539714 0.0731158150265 0.130980954259 0.0594882873098 0.114753548459 0.0638315914629 0.0735403473805 0.137814775448 0.211412529309 0.103496359972 0.14363972347 0.176609099308 0.176974529159 0.0888659515749 0.172391174095 0.113489505523 0.0365799135164 0.103185325835 0.202668078814 0.0568589393234 0.168890202278 0.0680246059474 0.148850533479 0.150824389496 0.0481625423968 0.115683164041 0.117373961312 0.194439443894 0.155786726551 0.135918985613 0.0736255128929 0.11564622301 0.0752904992275 0.137511125267 0.123641057124 0.192825047819 0.0661681059057 0.204659073129 0.0536464998891 0.0659692925655 0.08126482304 0.181613043644 0.11143631766 0.114620467641 0.102764024194 0.0402132122113 0.17862438307 
